Id,WnvPresent
98122,0.00345470186057
98123,0.00961471861472
98124,0.0106147186147
98125,0.0130547018606
98126,0.0100909090909
98127,0.01
98128,0.01
98129,0.01
98130,0.0130547018606
98131,0.00473471861472
98132,0.00594805194805
98133,0.00924694266325
98134,0.00542424242424
98135,0.00533333333333
98136,0.00533333333333
98137,0.00533333333333
98138,0.00924694266325
98139,0.00473471861472
98140,0.00694805194805
98141,0.00924694266325
98142,0.00642424242424
98143,0.00633333333333
98144,0.00633333333333
98145,0.00633333333333
98146,0.00924694266325
98147,0.00501471861472
98148,0.00401471861472
98149,0.00430085570673
98150,0.00349090909091
98151,0.0034
98152,0.0034
98153,0.0034
98154,0.00430085570673
98155,0.00273471861472
98156,0.00461471861472
98157,0.0014007888171
98158,0.00409090909091
98159,0.004
98160,0.004
98161,0.004
98162,0.0014007888171
98163,0.00201471861472
98164,0.00201471861472
98165,0.00345470186057
98166,0.00149090909091
98167,0.0014
98168,0.0014
98169,0.0014
98170,0.00345470186057
98171,0.00340138528139
98172,0.0189480519481
98173,0.00173220343422
98174,0.0184242424242
98175,0.0173333333333
98176,0.0173333333333
98177,0.0173333333333
98178,0.00173220343422
98179,0.0165680519481
98180,0.00561471861472
98181,0.0120118999282
98182,0.00509090909091
98183,0.005
98184,0.005
98185,0.005
98186,0.0120118999282
98187,0.00386471861472
98188,0.00361471861472
98189,0.00305470186057
98190,0.00309090909091
98191,0.003
98192,0.003
98193,0.003
98194,0.00305470186057
98195,0.00301471861472
98196,0.00434805194805
98197,0.00380085570673
98198,0.00382424242424
98199,0.00373333333333
98200,0.00373333333333
98201,0.00373333333333
98202,0.00380085570673
98203,0.00544805194805
98204,0.00394805194805
98205,0.00549232727863
98206,0.00342424242424
98207,0.00333333333333
98208,0.00333333333333
98209,0.00333333333333
98210,0.00549232727863
98211,0.00994805194805
98212,0.00461471861472
98213,0.00849232727863
98214,0.00409090909091
98215,0.004
98216,0.004
98217,0.004
98218,0.00849232727863
98219,0.00811471861472
98220,0.00644805194805
98221,0.00733848112479
98222,0.00592424242424
98223,0.00583333333333
98224,0.00583333333333
98225,0.00583333333333
98226,0.00733848112479
98227,0.0176980519481
98228,0.0216147186147
98229,0.0190884811248
98230,0.0210909090909
98231,0.021
98232,0.021
98233,0.021
98234,0.0190884811248
98235,0.00194805194805
98236,0.00261471861472
98237,0.00261471861472
98238,0.00233848112479
98239,0.00209090909091
98240,0.002
98241,0.002
98242,0.002
98243,0.00233848112479
98244,0.00194805194805
98245,0.00161471861472
98246,0.00149232727863
98247,0.00109090909091
98248,0.001
98249,0.001
98250,0.001
98251,0.00149232727863
98252,0.00651471861472
98253,0.00461471861472
98254,0.00749232727863
98255,0.00409090909091
98256,0.004
98257,0.004
98258,0.004
98259,0.00749232727863
98260,0.00434805194805
98261,0.00494805194805
98262,0.00249232727863
98263,0.00442424242424
98264,0.00433333333333
98265,0.00433333333333
98266,0.00433333333333
98267,0.00249232727863
98268,0.00194805194805
98269,0.00161471861472
98270,0.00149232727863
98271,0.00109090909091
98272,0.001
98273,0.001
98274,0.001
98275,0.00149232727863
98276,0.00194805194805
98277,0.00161471861472
98278,0.00149232727863
98279,0.00109090909091
98280,0.001
98281,0.001
98282,0.001
98283,0.00149232727863
98284,0.00194805194805
98285,0.00361471861472
98286,0.00249232727863
98287,0.00309090909091
98288,0.003
98289,0.003
98290,0.003
98291,0.00249232727863
98292,0.00400687547746
98293,0.00461471861472
98294,0.00470547920607
98295,0.00409090909091
98296,0.004
98297,0.004
98298,0.004
98299,0.00470547920607
98300,0.00394805194805
98301,0.00161471861472
98302,0.00349232727863
98303,0.00109090909091
98304,0.001
98305,0.001
98306,0.001
98307,0.00349232727863
98308,0.00706805194805
98309,0.00661471861472
98310,0.00751189992821
98311,0.00609090909091
98312,0.005
98313,0.005
98314,0.005
98315,0.00751189992821
98316,0.00373471861472
98317,0.00361471861472
98318,0.00874694266325
98319,0.00309090909091
98320,0.003
98321,0.003
98322,0.003
98323,0.00874694266325
98324,0.0140647186147
98325,0.0144147186147
98326,0.0094089939453
98327,0.0138909090909
98328,0.0138
98329,0.0138
98330,0.0138
98331,0.0094089939453
98332,0.00568138528139
98333,0.00611471861472
98334,0.00782566061197
98335,0.00559090909091
98336,0.0055
98337,0.0055
98338,0.0055
98339,0.00782566061197
98340,0.00294805194805
98341,0.00294805194805
98342,0.00333848112479
98343,0.00242424242424
98344,0.00233333333333
98345,0.00233333333333
98346,0.00233333333333
98347,0.00333848112479
98348,0.0113480519481
98349,0.00201471861472
98350,0.00949232727863
98351,0.00149090909091
98352,0.0014
98353,0.0014
98354,0.0014
98355,0.00949232727863
98356,0.00590687547746
98357,0.00851471861472
98358,0.00705163305223
98359,0.00799090909091
98360,0.0079
98361,0.0079
98362,0.0079
98363,0.00705163305223
98364,0.00411471861472
98365,0.00361471861472
98366,0.00595470186057
98367,0.00309090909091
98368,0.003
98369,0.003
98370,0.003
98371,0.00595470186057
98372,0.00333471861472
98373,0.00471471861472
98374,0.0030007888171
98375,0.00419090909091
98376,0.0041
98377,0.0041
98378,0.0041
98379,0.0030007888171
98380,0.00578138528139
98381,0.00644805194805
98382,0.00749232727863
98383,0.00592424242424
98384,0.00583333333333
98385,0.00583333333333
98386,0.00583333333333
98387,0.00749232727863
98388,0.00369805194805
98389,0.00161471861472
98390,0.00624232727863
98391,0.00109090909091
98392,0.001
98393,0.001
98394,0.001
98395,0.00624232727863
98396,0.00234805194805
98397,0.00301471861472
98398,0.00349232727863
98399,0.00249090909091
98400,0.0024
98401,0.0024
98402,0.0024
98403,0.00349232727863
98404,0.00294805194805
98405,0.00311471861472
98406,0.0024495922359
98407,0.00259090909091
98408,0.0025
98409,0.0025
98410,0.0025
98411,0.0024495922359
98412,0.00619805194805
98413,0.00394805194805
98414,0.0089089939453
98415,0.00342424242424
98416,0.00333333333333
98417,0.00333333333333
98418,0.00333333333333
98419,0.0089089939453
98420,0.00194805194805
98421,0.00361471861472
98422,0.00149232727863
98423,0.00309090909091
98424,0.003
98425,0.003
98426,0.003
98427,0.00149232727863
98428,0.00294805194805
98429,0.00161471861472
98430,0.00249232727863
98431,0.00109090909091
98432,0.001
98433,0.001
98434,0.001
98435,0.00249232727863
98436,0.00194805194805
98437,0.002329004329
98438,0.00149232727863
98439,0.00180519480519
98440,0.00171428571429
98441,0.00171428571429
98442,0.00171428571429
98443,0.00149232727863
98444,0.00244805194805
98445,0.00128138528139
98446,0.00349232727863
98447,0.000757575757576
98448,0.000666666666667
98449,0.000666666666667
98450,0.000666666666667
98451,0.00349232727863
98452,0.00394805194805
98453,0.000948051948052
98454,0.00249232727863
98455,0.000424242424242
98456,0.000333333333333
98457,0.000333333333333
98458,0.000333333333333
98459,0.00249232727863
98460,0.00294805194805
98461,0.00161471861472
98462,0.00849232727863
98463,0.00109090909091
98464,0.001
98465,0.001
98466,0.001
98467,0.00849232727863
98468,0.00294805194805
98469,0.000614718614719
98470,0.00349232727863
98471,9.09090909091e-05
98472,0.0
98473,0.0
98474,0.0
98475,0.00349232727863
98476,0.00324805194805
98477,0.00361471861472
98478,0.00339232727863
98479,0.00309090909091
98480,0.003
98481,0.003
98482,0.003
98483,0.00339232727863
98484,0.00682305194805
98485,0.00648971861472
98486,0.00799232727863
98487,0.00596590909091
98488,0.005875
98489,0.005875
98490,0.005875
98491,0.00799232727863
98492,0.000948051948052
98493,0.000614718614719
98494,0.00249232727863
98495,9.09090909091e-05
98496,0.0
98497,0.0
98498,0.0
98499,0.00249232727863
98500,0.00394805194805
98501,0.00261471861472
98502,0.00349232727863
98503,0.00209090909091
98504,0.002
98505,0.002
98506,0.002
98507,0.00349232727863
98508,0.00134805194805
98509,0.00261471861472
98510,0.00349232727863
98511,0.00209090909091
98512,0.002
98513,0.002
98514,0.002
98515,0.00349232727863
98516,0.00584805194805
98517,0.0175147186147
98518,0.00599232727863
98519,0.0169909090909
98520,0.0169
98521,0.0169
98522,0.0169
98523,0.00599232727863
98524,0.000948051948052
98525,0.00161471861472
98526,0.00149232727863
98527,0.00109090909091
98528,0.001
98529,0.001
98530,0.001
98531,0.00149232727863
98532,0.00183333333333
98533,0.001
98534,0.00286538461538
98535,0.001
98536,0.001
98537,0.001
98538,0.001
98539,0.00286538461538
98540,0.00344805194805
98541,0.00161471861472
98542,0.00349232727863
98543,0.00109090909091
98544,0.001
98545,0.001
98546,0.001
98547,0.00349232727863
98548,0.00323333333333
98549,0.0015
98550,0.00386538461538
98551,0.0015
98552,0.0015
98553,0.0015
98554,0.0015
98555,0.00386538461538
98556,0.0379
98557,0.031
98558,0.0393653846154
98559,0.031
98560,0.031
98561,0.031
98562,0.031
98563,0.0393653846154
98564,0.00494805194805
98565,0.00561471861472
98566,0.00449232727863
98567,0.00509090909091
98568,0.005
98569,0.005
98570,0.005
98571,0.00449232727863
98572,0.00444805194805
98573,0.00561471861472
98574,0.00499232727863
98575,0.00509090909091
98576,0.005
98577,0.005
98578,0.005
98579,0.00499232727863
98580,0.00294805194805
98581,0.00211471861472
98582,0.00449232727863
98583,0.00159090909091
98584,0.0015
98585,0.0015
98586,0.0015
98587,0.00449232727863
98588,0.000333333333333
98589,0.003
98590,0.00236538461538
98591,0.003
98592,0.003
98593,0.003
98594,0.003
98595,0.00236538461538
98596,0.00261471861472
98597,0.00161471861472
98598,0.00149232727863
98599,0.00109090909091
98600,0.001
98601,0.001
98602,0.001
98603,0.00149232727863
98604,0.00713471861472
98605,0.00661471861472
98606,0.0044007888171
98607,0.00609090909091
98608,0.006
98609,0.006
98610,0.006
98611,0.0044007888171
98612,0.00294805194805
98613,0.00161471861472
98614,0.00249232727863
98615,0.00109090909091
98616,0.001
98617,0.001
98618,0.001
98619,0.00249232727863
98620,0.00519842902196
98621,0.00163960549255
98622,0.00296020466269
98623,0.000885026737968
98624,0.0005
98625,0.0005
98626,0.0005
98627,0.00296020466269
98628,0.00112
98629,0.002
98630,0.00138495726496
98631,0.002
98632,0.002
98633,0.002
98634,0.002
98635,0.00138495726496
98636,0.00908078431373
98637,0.00629411764706
98638,0.00888819727891
98639,0.00629411764706
98640,0.006
98641,0.006
98642,0.006
98643,0.00888819727891
98644,0.00612
98645,0.002
98646,0.00727384615385
98647,0.002
98648,0.002
98649,0.002
98650,0.002
98651,0.00727384615385
98652,0.00312
98653,0.0
98654,0.00429657342657
98655,0.0
98656,0.0
98657,0.0
98658,0.0
98659,0.00429657342657
98660,0.000724886877828
98661,0.000724886877828
98662,0.000724886877828
98663,0.000368090714547
98664,0.000494117647059
98665,0.0002
98666,0.0002
98667,0.0002
98668,0.000368090714547
98669,0.0158641025641
98670,0.00413076923077
98671,0.0110323764288
98672,0.0039
98673,0.0039
98674,0.0039
98675,0.0039
98676,0.0110323764288
98677,0.00673333333333
98678,0.0044
98679,0.00549922299922
98680,0.0044
98681,0.0044
98682,0.0044
98683,0.0044
98684,0.00549922299922
98685,0.0014
98686,0.0004
98687,0.00217391304348
98688,0.0004
98689,0.0004
98690,0.0004
98691,0.0004
98692,0.00217391304348
98693,0.00394805194805
98694,0.00561471861472
98695,0.00449232727863
98696,0.00509090909091
98697,0.005
98698,0.005
98699,0.005
98700,0.00449232727863
98701,0.00434805194805
98702,0.00561471861472
98703,0.00449232727863
98704,0.00509090909091
98705,0.005
98706,0.005
98707,0.005
98708,0.00449232727863
98709,0.0100543113749
98710,0.00899548784549
98711,0.00856615704364
98712,0.00824090909091
98713,0.00815
98714,0.00815
98715,0.00815
98716,0.00856615704364
98717,0.00973333333333
98718,0.004
98719,0.0103653846154
98720,0.004
98721,0.004
98722,0.004
98723,0.004
98724,0.0103653846154
98725,0.0246666666667
98726,0.0081
98727,0.0168403846154
98728,0.0071
98729,0.0071
98730,0.0071
98731,0.0071
98732,0.0168403846154
98733,0.00194805194805
98734,0.00261471861472
98735,0.00251505455136
98736,0.00209090909091
98737,0.002
98738,0.002
98739,0.002
98740,0.00251505455136
98741,0.00255294117647
98742,0.000494117647059
98743,0.00241368750297
98744,0.000494117647059
98745,0.0002
98746,0.0002
98747,0.0002
98748,0.00241368750297
98749,0.00219805194805
98750,0.00261471861472
98751,0.00333848112479
98752,0.00209090909091
98753,0.002
98754,0.002
98755,0.002
98756,0.00333848112479
98757,0.00773471861472
98758,0.00961471861472
98759,0.0134007888171
98760,0.00909090909091
98761,0.009
98762,0.009
98763,0.009
98764,0.0134007888171
98765,0.0115680519481
98766,0.0114480519481
98767,0.0084007888171
98768,0.0109242424242
98769,0.0108333333333
98770,0.0108333333333
98771,0.0108333333333
98772,0.0084007888171
98773,0.00337726783021
98774,0.00892488687783
98775,0.00547920182566
98776,0.00444411764706
98777,0.00415
98778,0.00415
98779,0.00415
98780,0.00547920182566
98781,0.00740638528139
98782,0.00377305194805
98783,0.00744681445812
98784,0.00324924242424
98785,0.00315833333333
98786,0.00315833333333
98787,0.00315833333333
98788,0.00744681445812
98789,0.00869428969581
98790,0.00869428969581
98791,0.00869428969581
98792,0.00869428969581
98793,0.0102302420768
98794,0.0102302420768
98795,0.0102302420768
98796,0.00658192295807
98797,0.00987309921962
98798,0.00987309921962
98799,0.00987309921962
98800,0.00987309921962
98801,0.00658192295807
98802,0.00859559006211
98803,0.0125898757764
98804,0.00671179475294
98805,0.0122327329193
98806,0.0122327329193
98807,0.0122327329193
98808,0.0122327329193
98809,0.00671179475294
98810,0.00400687547746
98811,0.00461471861472
98812,0.00355163305223
98813,0.00409090909091
98814,0.004
98815,0.004
98816,0.004
98817,0.00355163305223
98818,0.00294805194805
98819,0.00461471861472
98820,0.00249232727863
98821,0.00409090909091
98822,0.004
98823,0.004
98824,0.004
98825,0.00249232727863
98826,0.00300687547746
98827,0.00461471861472
98828,0.00259244937876
98829,0.00409090909091
98830,0.004
98831,0.004
98832,0.004
98833,0.00259244937876
98834,0.00312
98835,0.0
98836,0.00329657342657
98837,0.0
98838,0.0
98839,0.0
98840,0.0
98841,0.00329657342657
98842,0.00112
98843,0.002
98844,0.00227384615385
98845,0.002
98846,0.002
98847,0.002
98848,0.002
98849,0.00227384615385
98850,0.00209155354449
98851,0.00192488687783
98852,0.00497920182566
98853,0.00144411764706
98854,0.00115
98855,0.00115
98856,0.00115
98857,0.00497920182566
98858,0.00386471861472
98859,0.00361471861472
98860,0.00305470186057
98861,0.00309090909091
98862,0.003
98863,0.003
98864,0.003
98865,0.00305470186057
98866,0.00928138528139
98867,0.00661471861472
98868,0.00940085570673
98869,0.00609090909091
98870,0.006
98871,0.006
98872,0.006
98873,0.00940085570673
98874,0.00401471861472
98875,0.00201471861472
98876,0.00545470186057
98877,0.00149090909091
98878,0.0014
98879,0.0014
98880,0.0014
98881,0.00545470186057
98882,0.000734718614719
98883,0.000614718614719
98884,0.00374694266325
98885,9.09090909091e-05
98886,0.0
98887,0.0
98888,0.0
98889,0.00374694266325
98890,0.00794805194805
98891,0.00394805194805
98892,0.00394805194805
98893,0.00563418904006
98894,0.00342424242424
98895,0.00333333333333
98896,0.00333333333333
98897,0.00333333333333
98898,0.00563418904006
98899,0.0184870995671
98900,0.0156480519481
98901,0.00720527599658
98902,0.0151242424242
98903,0.0150333333333
98904,0.0150333333333
98905,0.0150333333333
98906,0.00720527599658
98907,0.00792380952381
98908,0.00492380952381
98909,0.00480663382691
98910,0.0044
98911,0.0044
98912,0.0044
98913,0.0044
98914,0.00480663382691
98915,0.00173471861472
98916,0.00161471861472
98917,0.0107469426632
98918,0.00109090909091
98919,0.001
98920,0.001
98921,0.001
98922,0.0107469426632
98923,0.00656805194805
98924,0.00461471861472
98925,0.00474694266325
98926,0.00409090909091
98927,0.004
98928,0.004
98929,0.004
98930,0.00474694266325
98931,0.00497714285714
98932,0.00710714285714
98933,0.00306332684404
98934,0.00658333333333
98935,0.00658333333333
98936,0.00658333333333
98937,0.00658333333333
98938,0.00306332684404
98939,0.00492380952381
98940,0.00442380952381
98941,0.00478390655419
98942,0.0039
98943,0.0039
98944,0.0039
98945,0.0039
98946,0.00478390655419
98947,0.00357714285714
98948,0.0121047619048
98949,0.00566332684404
98950,0.011580952381
98951,0.011580952381
98952,0.011580952381
98953,0.011580952381
98954,0.00566332684404
98955,0.00494805194805
98956,0.00261471861472
98957,0.00749232727863
98958,0.00209090909091
98959,0.002
98960,0.002
98961,0.002
98962,0.00749232727863
98963,0.00385714285714
98964,0.00735714285714
98965,0.0106172398875
98966,0.00683333333333
98967,0.00633333333333
98968,0.00633333333333
98969,0.00633333333333
98970,0.0106172398875
98971,0.00192380952381
98972,0.00242380952381
98973,0.00278390655419
98974,0.0019
98975,0.0019
98976,0.0019
98977,0.0019
98978,0.00278390655419
98979,0.00978138528139
98980,0.00611471861472
98981,0.00882566061197
98982,0.00559090909091
98983,0.0055
98984,0.0055
98985,0.0055
98986,0.00882566061197
98987,0.00859805194805
98988,0.00994805194805
